Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1654030170.051195,0.7,1.8335099538167319,-1.3777376810709636,-1.1427554965032642,10,10.357999801635742,-0.3579998016357422,-5.6690769928429745,24.430282468932166,234.9701292974025
1654030170.0805264,0.7,2.11303825378418,-1.41303825378418,-1.1842019513076367,10,9.426600456237793,0.573399543762207,-5.652258355264166,31.754293842714894,208.07911275417356
1654030170.101664,0.7,1.2623711903889974,-1.41303825378418,-1.1842019513076367,10,10.80679988861084,-0.8067998886108398,-5.669312260876268,-65.295585282772,325.15856389387824
1654030170.1259923,0.7,1.916348648071289,-1.216348648071289,-1.2137935631815482,10,10.472599983215332,-0.47259998321533203,-5.6808097828220525,13.737122696981576,247.51681966440887
1654030170.1508422,0.7,1.8582876841227214,-1.216348648071289,-1.2137935631815482,10,9.914299964904785,0.08570003509521484,-5.678680146234456,22.466899489580534,227.84201615669406
1654030170.1783457,0.7,2.3171488444010415,-1.6171488444010416,-1.2582708009765233,10,9.466899871826172,0.5331001281738281,-5.6640180319514,16.26702959482654,223.38136407886734
1654030170.201164,0.7,0.7618619283040364,-1.6171488444010416,-1.2582708009765233,10,11.381500244140625,-1.381500244140625,-5.695541556203807,-83.90625555079566,355.13096359563673
1654030170.2263203,0.7,1.943805185953776,-1.243805185953776,-1.2895602870475236,10,11.501999855041504,-1.501999855041504,-5.733326254381382,-4.79004482859932,288.1193924943918
1654030170.2525444,0.7,1.6139256795247396,-1.243805185953776,-1.2895602870475236,10,10.501799583435059,-0.5017995834350586,-5.74648551507903,38.14044657793294,229.05675199547392
1654030170.2767498,0.7,2.0174622853597004,-1.3174622853597004,-1.3214500495733548,10,9.806400299072266,0.19359970092773438,-5.741799347925507,28.729042107855207,222.71743969217022
1654030170.3008895,0.7,1.9308937072753907,-1.3174622853597004,-1.3214500495733548,10,9.94260025024414,0.057399749755859375,-5.7404137384744445,-5.642169305375855,256.4507621228408
1654030170.3263562,0.7,1.0699166615804037,-0.3699166615804037,-1.3308705990153387,10,10.156100273132324,-0.15610027313232422,-5.744389094260441,-8.383504189486496,263.5763796537761
